0.661262 0.064684 0.115410
0.653384 0.098839 0.102935
0.730903 0.121461 0.248520
0.701288 0.155749 0.128165
0.757585 0.123557 0.134441
0.785524 0.167431 0.191298
0.776608 0.119793 0.211905
0.688887 0.122660 0.077816
0.709740 0.089378 0.176592
0.790484 0.131535 0.223492
0.684964 0.088381 0.100672
0.700988 0.047854 0.114830
0.707900 0.074455 0.141888
0.768864 0.068966 0.201502
0.739128 0.157399 0.173705
0.727887 0.128746 0.190222
0.719071 0.108857 0.171553
0.692928 0.157498 0.215272
0.678647 0.172918 0.128535
0.713875 0.110873 0.170082
0.710281 0.105671 0.149952
0.741903 0.065879 0.141271
0.717253 0.120161 0.178861
0.726995 0.122289 0.141032
0.723017 0.102781 0.156748
0.695082 0.087571 0.120633
0.735220 0.099882 0.126174
0.656724 0.097573 0.205127
0.683891 0.141028 0.170078
0.704666 0.115153 0.141209
0.710436 0.086308 0.155250
0.715100 0.111757 0.173764
0.773819 0.097870 0.202576
0.669547 0.082469 0.191634
0.765661 0.106530 0.122768
0.758759 0.135551 0.158279
0.682306 0.136707 0.131304
0.719918 0.070640 0.224744
0.765443 0.082751 0.129516
0.758905 0.042066 0.142544
0.726458 0.123772 0.191753
0.745946 0.060867 0.139181
0.717848 0.106076 0.172688
0.711334 0.120418 0.167175
0.750361 0.081227 0.166127
0.721412 0.104024 0.162624
0.723424 0.104220 0.165669
0.726811 0.099273 0.167538
0.704667 0.147161 0.116407
0.649167 0.123589 0.195797
0.791177 0.108103 0.230009
0.705073 0.069373 0.175135
0.732413 0.115346 0.155376
0.716971 0.112416 0.159685
0.724460 0.106922 0.194962
0.723576 0.142929 0.208758
0.755391 0.168512 0.142727
0.717361 0.145417 0.114567
0.683191 0.065659 0.191976
0.674640 0.126418 0.108688
0.746576 0.059892 0.158894
0.712592 0.106407 0.158794
0.769046 0.160024 0.106402
0.702713 0.099499 0.164205
0.700344 0.099046 0.217668
0.718575 0.107948 0.169698
0.671030 0.067319 0.203783
0.670566 0.129357 0.124343
0.755131 0.073881 0.202814
0.743707 0.104574 0.122749
0.718163 0.125384 0.213825
0.749447 0.067348 0.102400
0.721050 0.073058 0.132527
0.751574 0.095508 0.145421
0.680959 0.103850 0.180540
0.682216 0.030558 0.185863
0.655309 0.113367 0.168410
0.739137 0.142828 0.124189
0.737063 0.138705 0.168875
0.682773 0.110692 0.136470
0.032578 0.177683 0.265345
0.040717 0.205632 0.287706
0.107499 0.284010 0.290222
0.055229 0.155350 0.362263
0.056942 0.170170 0.301828
0.078689 0.208304 0.364998
0.061365 0.208326 0.299564
-0.006126 0.159556 0.283576
0.048360 0.238884 0.263187
-0.002495 0.260572 0.317531
0.018612 0.186569 0.343211
0.046345 0.208154 0.299369
0.042904 0.211176 0.300671
0.076823 0.188105 0.275058
0.096164 0.218115 0.290444
0.088830 0.147196 0.292849
0.039199 0.185782 0.288512
0.100451 0.185203 0.228568
0.033634 0.192455 0.297230
0.019712 0.233464 0.295363
0.086773 0.208500 0.251094
0.048242 0.234402 0.323830
0.081097 0.201783 0.354551
0.055683 0.227440 0.290167
0.018938 0.187125 0.289111
-0.018795 0.173912 0.335006
0.041077 0.203748 0.287068
0.021417 0.229426 0.257168
0.011339 0.189519 0.306357
0.074571 0.252297 0.289361
-0.003174 0.149713 0.251639
0.039918 0.202917 0.294659
0.048010 0.214550 0.296652
0.023070 0.246175 0.387584
0.015041 0.227502 0.274849
-0.016280 0.200287 0.273325
0.028754 0.199942 0.305972
0.018630 0.287913 0.286806
0.044456 0.207681 0.297451
0.045483 0.207301 0.300352
0.061075 0.206326 0.315181
0.046103 0.209554 0.299128
0.056011 0.210348 0.311327
0.061415 0.215107 0.305456
0.052114 0.128184 0.266118
-0.011407 0.221067 0.220465
0.043238 0.211737 0.302338
0.023349 0.198329 0.300452
0.126244 0.217315 0.283005
0.053523 0.152032 0.249687
0.025074 0.205711 0.322327
0.015778 0.208523 0.255893
0.051697 0.203524 0.293196
0.113183 0.247780 0.254117
-0.006200 0.276104 0.251264
0.053811 0.205417 0.290021
0.063332 0.186798 0.284477
0.080484 0.216625 0.333060
0.011126 0.213773 0.346954
0.047046 0.201244 0.288997
0.013126 0.168507 0.294998
0.008336 0.239456 0.306936
0.000260 0.157456 0.284793
0.047569 0.209557 0.296087
0.028958 0.220242 0.282544
0.069106 0.227092 0.308011
0.109389 0.264918 0.307737
0.024738 0.187773 0.270211
0.034882 0.211657 0.357847
-0.010591 0.279391 0.277149
0.050610 0.219859 0.310090
0.065532 0.272939 0.240434
0.111361 0.259562 0.334005
0.004091 0.264863 0.250419
0.094019 0.173268 0.346333
0.049506 0.206003 0.284572
0.072903 0.188871 0.351543
0.096359 0.127742 0.299938
0.035356 0.187289 0.268755
0.101456 0.154997 0.242930
0.098203 0.160927 0.332462
0.069430 0.233255 0.355813
0.044548 0.215832 0.297600
0.009998 0.247019 0.273441
0.050984 0.205140 0.297858
0.050890 0.185119 0.247843
0.079454 0.164150 0.333571
0.029109 0.224840 0.315920
0.031552 0.152970 0.329455
0.123985 0.151011 0.298581
0.033142 0.194990 0.310330
0.027727 0.237365 0.352195
0.046103 0.204222 0.300101
0.026799 0.181975 0.340471
0.013443 0.253927 0.255244
0.018851 0.179298 0.277192
0.006337 0.162309 0.247496
0.093744 0.250489 0.351302
-0.020894 0.193082 0.227054
0.060842 0.219482 0.280150
0.865749 0.317261 0.537844
0.894544 0.351765 0.541428
0.872563 0.317740 0.532088
0.872561 0.309116 0.531436
0.866968 0.321408 0.516766
0.927607 0.278313 0.472272
0.894080 0.312735 0.541809
0.860586 0.330644 0.521635
0.870213 0.308140 0.549980
0.892616 0.383114 0.571627
0.884321 0.296941 0.515429
0.858604 0.308539 0.522907
0.868519 0.297378 0.560438
0.952341 0.314314 0.520625
0.900753 0.293016 0.571833
0.880255 0.290726 0.509786
0.911623 0.289229 0.597136
0.823545 0.297203 0.617119
0.850009 0.327337 0.501342
0.865404 0.328250 0.540749
0.816844 0.330127 0.585448
0.885378 0.299044 0.496912
0.893060 0.318662 0.565031
0.919344 0.237592 0.549541
0.917899 0.302916 0.498972
0.880022 0.339378 0.548509
0.844203 0.353682 0.555598
0.821696 0.255804 0.524106
0.932904 0.348348 0.468574
0.832500 0.369397 0.517861
0.921795 0.361906 0.556487
0.843423 0.362152 0.473352
0.858777 0.291545 0.575478
0.823933 0.259218 0.566517
0.886945 0.348321 0.616114
0.823511 0.248143 0.552008
0.854589 0.324484 0.524415
0.815480 0.323517 0.517269
0.863431 0.328153 0.532114
0.879928 0.325561 0.530657
0.880743 0.327239 0.555225
0.921694 0.287276 0.579243
0.879125 0.300110 0.495402
0.809398 0.369218 0.539630
0.812834 0.292989 0.548930
0.834236 0.265755 0.470408
0.846078 0.317595 0.547684
0.895653 0.284120 0.507524
0.855391 0.301621 0.513958
0.903755 0.348624 0.539154
0.897502 0.345016 0.567326
0.847584 0.303016 0.547117
0.844230 0.334505 0.560861
0.902182 0.357422 0.476136
0.884511 0.377566 0.600629
0.864129 0.311136 0.541118
0.849519 0.295252 0.603018
0.885359 0.362387 0.561557
0.895155 0.348346 0.543086
0.941320 0.270010 0.488072
0.837143 0.291447 0.524962
0.856163 0.370720 0.576587
0.918173 0.270155 0.551631
0.921589 0.376512 0.592358
0.856846 0.383771 0.465156
0.896264 0.371401 0.530417
0.892438 0.336857 0.630305
0.913514 0.270796 0.606421
0.785338 0.355633 0.523601
0.832220 0.350977 0.555613
0.857128 0.341345 0.604563
0.859543 0.392631 0.587872
0.880902 0.314190 0.549383
0.846975 0.270193 0.597516
0.862462 0.312521 0.536115
0.813798 0.354197 0.560204
0.882177 0.304364 0.530251
0.833204 0.330376 0.547377
0.913479 0.321361 0.579182
0.870401 0.325454 0.621569
0.892190 0.340424 0.551233
0.864501 0.322189 0.540104
0.853886 0.333757 0.532360
0.805964 0.306355 0.559502
0.886565 0.320146 0.549190
0.884443 0.276128 0.508892
0.910228 0.269367 0.568939
0.874617 0.326240 0.538671
0.881769 0.340093 0.556851
0.921529 0.360490 0.502595
0.890945 0.340507 0.557527
0.855262 0.340758 0.590116
0.853433 0.303571 0.519678
0.865724 0.334757 0.516036
0.792852 0.346719 0.557406
0.884734 0.282741 0.529985
0.892760 0.331194 0.498379
0.855576 0.290212 0.510524
0.819375 0.362801 0.478929
0.866068 0.318321 0.536595
0.478304 0.023243 0.699086
0.520489 0.068764 0.671096
0.585423 0.041717 0.599733
0.557137 0.098102 0.702069
0.491325 0.102384 0.716202
0.496690 0.048181 0.687459
0.496581 0.054385 0.649494
0.600509 0.049962 0.673117
0.571925 0.108133 0.636628
0.578653 0.143799 0.654836
0.547871 0.047831 0.695039
0.514021 0.021628 0.731685
0.544986 0.110203 0.603799
0.596307 0.107076 0.706525
0.495616 0.033110 0.681397
0.544632 0.030402 0.669158
0.503342 0.114959 0.629763
0.515914 0.061710 0.661272
0.498859 0.057164 0.662167
0.451202 0.119354 0.648559
0.554520 0.042472 0.634607
0.464794 0.035911 0.609160
0.513442 0.081897 0.682498
0.512611 0.053666 0.693339
0.476389 0.058165 0.675714
0.511462 0.048411 0.684483
0.509797 0.048171 0.689068
0.527997 0.071369 0.666077
0.534861 -0.011653 0.686227
0.577174 0.129236 0.698710
0.517829 0.064675 0.677290
0.570222 0.025602 0.677574
0.521179 0.077266 0.671206
0.527109 0.078068 0.655020
0.526466 0.031650 0.677281
0.464951 0.105313 0.622138
0.519408 0.066844 0.669572
0.493435 0.075651 0.657871
0.559994 0.098542 0.644159
0.520278 0.068293 0.669607
0.525817 0.091033 0.683530
0.522180 0.065666 0.654376
0.506042 0.068130 0.678783
0.541753 0.084115 0.669257
0.542374 0.046163 0.663297
0.560691 0.023949 0.710453
0.525211 0.072488 0.668185
0.503357 0.093927 0.695419
0.535184 0.045399 0.712475
0.479667 0.033988 0.609128
0.518825 0.069108 0.669168
0.553414 0.131922 0.631795
0.515915 0.056555 0.681227
0.520513 0.042972 0.689987
0.517230 0.084170 0.674529
0.580680 0.036909 0.668509
0.579256 0.067394 0.604252
0.467236 0.037374 0.724269
0.460765 0.116332 0.679774
0.536622 0.066333 0.667459
0.523812 0.085099 0.666017
0.521649 0.068026 0.669031
0.510045 0.072023 0.670277
0.535954 0.095459 0.690046
0.527243 0.055652 0.668603
0.586212 0.023804 0.630313
0.513375 0.073134 0.666490
0.473014 0.108435 0.719654
0.519722 0.043659 0.695330
0.524745 0.106314 0.690749
0.473528 0.070024 0.669953
0.534764 0.023387 0.701989
0.543371 0.082418 0.640192
0.511643 0.073887 0.723358
0.511678 0.146559 0.618873
0.541914 0.097566 0.621783
0.502628 0.065098 0.649695
0.513678 0.078859 0.678931
0.546196 0.156849 0.674491
0.584350 0.141837 0.647574
0.580952 0.121710 0.645896
0.492531 0.081467 0.671905
0.520320 0.066619 0.662199
0.581825 0.106240 0.698393
0.523192 0.069795 0.667217
0.517168 0.064021 0.663087
0.511664 0.024805 0.606808
0.497018 0.026127 0.666339
0.495111 0.113735 0.651355
0.504670 0.106824 0.661104
0.497198 0.117605 0.628093
0.562947 0.086590 0.679923
0.517320 0.073193 0.663375
0.470486 0.059896 0.698326
0.541284 0.054602 0.667743
0.554652 0.092609 0.700663
0.502032 0.039915 0.700062
0.542979 0.115674 0.593152
0.503966 0.071508 0.675400
0.470335 0.019099 0.665119
0.734617 0.819317 0.167778
0.803317 0.794336 0.141354
0.771803 0.793626 0.250337
0.769725 0.758088 0.225696
0.755794 0.789487 0.278075
0.727183 0.792829 0.226158
0.772604 0.757115 0.201853
0.754500 0.754080 0.210572
0.699752 0.712840 0.238245
0.771015 0.681980 0.256053
0.791273 0.791983 0.217596
0.824638 0.826510 0.239551
0.726298 0.685519 0.219392
0.798167 0.767686 0.259031
0.767620 0.716273 0.132939
0.696772 0.701281 0.242607
0.749692 0.745202 0.239033
0.798140 0.783099 0.176358
0.739375 0.809549 0.203982
0.736775 0.768944 0.246035
0.708045 0.825055 0.222140
0.738736 0.769613 0.271812
0.730910 0.767394 0.177728
0.771070 0.770896 0.188230
0.763286 0.819682 0.158676
0.757292 0.759593 0.217380
0.756493 0.778073 0.207042
0.778841 0.753894 0.196399
0.680942 0.769567 0.185147
0.788248 0.724774 0.151245
0.708961 0.761574 0.125031
0.723400 0.704489 0.255686
0.779335 0.802916 0.184257
0.700158 0.703318 0.233663
0.726391 0.716353 0.243994
0.787314 0.740682 0.155484
0.711089 0.748592 0.243689
0.712199 0.820303 0.141604
0.768997 0.756771 0.224923
0.749934 0.756303 0.222520
0.810012 0.792546 0.242591
0.716236 0.794734 0.193522
0.765278 0.746256 0.172414
0.751291 0.719322 0.215434
0.762879 0.762071 0.208493
0.740097 0.785499 0.207788
0.827031 0.775786 0.206440
0.798662 0.830342 0.258899
0.773460 0.754401 0.196136
0.809954 0.781478 0.142683
0.785361 0.770580 0.188073
0.766106 0.745759 0.141603
0.844409 0.792647 0.227480
0.751080 0.812629 0.188545
0.718114 0.805807 0.184877
0.777944 0.798495 0.158310
0.796570 0.792478 0.164555
0.764472 0.768935 0.205714
0.773270 0.749509 0.216658
0.744822 0.749016 0.206279
0.760648 0.705658 0.226495
0.816236 0.798939 0.259109
0.768158 0.768481 0.240603
0.764714 0.827355 0.250602
0.702941 0.741411 0.190352
0.741104 0.795638 0.188322
0.724898 0.831832 0.197415
0.708146 0.738247 0.218647
0.803060 0.727250 0.129572
0.699286 0.720129 0.160020
0.753752 0.760239 0.202004
0.740492 0.802710 0.230227
0.797805 0.776048 0.175048
0.776572 0.807721 0.239702
0.785138 0.756672 0.226468
0.750577 0.762191 0.283478
0.762969 0.765645 0.208687
0.773329 0.733876 0.209049
0.756327 0.786121 0.195016
0.737907 0.755477 0.182900
0.769689 0.715104 0.205665
0.746987 0.752611 0.219555
0.759002 0.770457 0.207340
0.816263 0.720261 0.224755
0.722000 0.696691 0.153586
0.732275 0.833207 0.142054
0.773342 0.792518 0.235226
0.748326 0.765639 0.197096
0.820634 0.806061 0.277222
0.828311 0.750277 0.176923
0.789238 0.730367 0.198876
0.764095 0.769259 0.204807
0.812642 0.694335 0.161636
0.787766 0.780556 0.182263
0.743897 0.766359 0.207655
0.767206 0.776302 0.210531
0.772957 0.737654 0.231440
0.734453 0.772140 0.185826
0.711163 0.744779 0.194625
0.741697 0.702209 0.274316
0.571142 0.700022 0.402873
0.579368 0.646044 0.448034
0.582987 0.656961 0.462371
0.542818 0.660907 0.443114
0.492603 0.627393 0.416842
0.536081 0.712448 0.407762
0.565069 0.650080 0.444314
0.510663 0.667040 0.432375
0.509614 0.608323 0.375677
0.588222 0.669072 0.403250
0.547328 0.599415 0.405695
0.600190 0.653214 0.419500
0.586869 0.676640 0.449265
0.569404 0.646370 0.444966
0.574797 0.592782 0.441736
0.557048 0.650495 0.450565
0.528775 0.650425 0.429994
0.542409 0.649073 0.452820
0.565221 0.649609 0.438575
0.572748 0.642220 0.432227
0.497223 0.592651 0.405461
0.576960 0.652012 0.445280
0.604135 0.676885 0.404913
0.560219 0.650319 0.437928
0.582463 0.661305 0.449518
0.548671 0.648487 0.448630
0.562929 0.652447 0.429774
0.519788 0.664067 0.505159
0.590346 0.661613 0.477929
0.494555 0.660463 0.387736
0.576840 0.659168 0.397796
0.591301 0.669937 0.486085
0.592072 0.695501 0.434414
0.524253 0.583973 0.479081
0.569017 0.683843 0.437618
0.570859 0.592862 0.395649
0.541067 0.587278 0.477204
0.477506 0.591309 0.457540
0.591560 0.632497 0.449873
0.585064 0.629526 0.439992
0.559414 0.645818 0.444184
0.557428 0.647981 0.442827
0.570492 0.601179 0.422262
0.524380 0.610223 0.489739
0.617635 0.615597 0.502353
0.557175 0.633467 0.432001
0.624799 0.663064 0.467754
0.570520 0.586539 0.382779
0.559899 0.698141 0.436353
0.497816 0.639076 0.507650
0.521209 0.645501 0.436665
0.532320 0.646401 0.444276
0.541167 0.698838 0.524111
0.557307 0.646550 0.445113
0.539801 0.630568 0.404917
0.531618 0.652004 0.461894
0.554910 0.648918 0.447113
0.532761 0.577104 0.506567
0.576451 0.632738 0.483086
0.551618 0.692766 0.489831
0.524466 0.612296 0.441839
0.561895 0.630896 0.431097
0.545303 0.610201 0.414411
0.532228 0.647228 0.478940
0.638451 0.653100 0.438121
0.560092 0.699821 0.503543
0.558928 0.655170 0.456882
0.577477 0.646082 0.436059
0.559485 0.645468 0.443713
0.515569 0.698469 0.416960
0.569021 0.615823 0.419999
0.577979 0.715742 0.447065
0.506297 0.623661 0.506391
0.535429 0.637026 0.442194
0.507003 0.679303 0.462692
0.515691 0.619200 0.506739
0.584630 0.611223 0.529830
0.555336 0.634922 0.444107
0.501439 0.654800 0.481329
0.546074 0.741261 0.465390
0.615568 0.622819 0.503954
0.578204 0.688887 0.510738
0.618893 0.683094 0.437090
0.586114 0.668551 0.377620
0.552939 0.625343 0.441131
0.562986 0.669167 0.444368
0.569995 0.659944 0.441765
0.567776 0.658066 0.461236
0.571038 0.636908 0.453976
0.555844 0.633290 0.439132
0.517495 0.683075 0.391173
0.584858 0.651361 0.385706
0.589341 0.720688 0.420976
0.625255 0.645666 0.401236
0.559719 0.645750 0.444422
0.527241 0.625577 0.469286
0.517953 0.583610 0.414489
0.560885 0.644034 0.446084
0.600354 0.681530 0.431503
0.593559 0.607055 0.405083
0.274838 0.464164 0.605647
0.269409 0.422699 0.621160
0.315583 0.522254 0.650554
0.283329 0.527111 0.648547
0.348120 0.458390 0.650177
0.252342 0.523188 0.667288
0.274591 0.526512 0.648009
0.311347 0.491048 0.587938
0.248688 0.493190 0.606958
0.304202 0.517822 0.615114
0.335193 0.500965 0.661043
0.340792 0.443838 0.622603
0.262284 0.474918 0.665419
0.223063 0.546592 0.628445
0.298573 0.491897 0.576445
0.330907 0.452163 0.598002
0.251971 0.469843 0.659457
0.295005 0.475676 0.650800
0.363770 0.472994 0.710037
0.324072 0.477607 0.592321
0.284146 0.485777 0.630484
0.299148 0.528537 0.601907
0.257390 0.496810 0.578558
0.254621 0.531823 0.702824
0.272163 0.504740 0.661743
0.278971 0.514490 0.624950
0.281550 0.536508 0.709464
0.313692 0.494097 0.651307
0.279921 0.500905 0.652867
0.376337 0.525054 0.624146
0.317512 0.484137 0.636787
0.279396 0.492006 0.624167
0.330441 0.533387 0.727873
0.303778 0.506494 0.645704
0.260681 0.461495 0.689368
0.266347 0.524588 0.617436
0.320938 0.489792 0.655165
0.335400 0.475420 0.660376
0.309114 0.493697 0.638979
0.289552 0.528727 0.633031
0.291389 0.486671 0.625424
0.311454 0.580558 0.592230
0.290033 0.549332 0.681078
0.289894 0.494016 0.665503
0.318900 0.496090 0.669394
0.322237 0.510452 0.613738
0.265675 0.507657 0.674990
0.305416 0.478860 0.623056
0.231324 0.499784 0.705622
0.345877 0.460112 0.696742
0.300177 0.510934 0.654027
0.284683 0.513220 0.645793
0.311042 0.489861 0.635818
0.325920 0.441764 0.705772
0.314380 0.548927 0.589251
0.315634 0.489191 0.627687
0.320311 0.536235 0.672975
0.304629 0.518781 0.631887
0.308215 0.468763 0.638308
0.299886 0.497971 0.646269
0.302171 0.504328 0.648299
0.338814 0.549668 0.641611
0.287053 0.514630 0.633305
0.300411 0.498578 0.646488
0.267488 0.511450 0.593555
0.293559 0.499646 0.647088
0.344521 0.535802 0.637777
0.268718 0.545835 0.663967
0.331833 0.532156 0.687144
0.255214 0.523192 0.643508
0.279481 0.466447 0.653239
0.358885 0.449743 0.587490
0.310211 0.500607 0.653380
0.299448 0.490794 0.646392
0.235247 0.499417 0.712181
0.297241 0.489742 0.637805
0.310287 0.475610 0.556191
0.299274 0.491617 0.647609
0.254367 0.499107 0.579130
0.309304 0.493384 0.637340
0.306325 0.498627 0.638400
0.354864 0.466137 0.625870
0.294942 0.520823 0.624591
0.323116 0.530758 0.628721
0.301086 0.479414 0.631643
0.276571 0.497712 0.648025
0.272168 0.528123 0.622408
0.286043 0.565681 0.670518
0.291450 0.499261 0.640540
0.303927 0.494637 0.619056
0.291491 0.559503 0.680792
0.303779 0.507453 0.632951
0.283643 0.483616 0.657838
0.251487 0.502535 0.581301
0.337946 0.569680 0.698263
0.258145 0.489268 0.599180
0.279480 0.561372 0.642610
0.307664 0.461166 0.722971
0.318166 0.508360 0.642229
0.303192 0.498305 0.644798
0.160591 0.758508 0.791590
0.113536 0.711036 0.825546
0.171450 0.742914 0.827810
0.065608 0.710426 0.765528
0.143111 0.722576 0.817880
0.146461 0.771031 0.779209
0.175217 0.768930 0.848710
0.162882 0.687367 0.769083
0.129452 0.726217 0.813362
0.187259 0.747574 0.837872
0.158594 0.726498 0.816266
0.124882 0.729582 0.818362
0.148850 0.711205 0.819742
0.131149 0.746612 0.812144
0.138768 0.700574 0.798260
0.159778 0.716964 0.829924
0.101568 0.746421 0.896181
0.146340 0.752249 0.763018
0.154462 0.773369 0.789394
0.120824 0.709776 0.730060
0.092929 0.778613 0.735855
0.084088 0.775291 0.856395
0.094364 0.787490 0.850728
0.152278 0.732055 0.836781
0.098206 0.798131 0.843811
0.142382 0.738714 0.802977
0.091412 0.687018 0.799183
0.130891 0.735572 0.806186
0.111761 0.719186 0.815950
0.172288 0.726943 0.824614
0.138064 0.723274 0.797785
0.075266 0.787655 0.831243
0.079088 0.672524 0.794078
0.134794 0.744810 0.811118
0.066842 0.777770 0.805158
0.144988 0.713722 0.813366
0.159888 0.719598 0.757794
0.170604 0.746337 0.768139
0.099436 0.785586 0.831250
0.106412 0.666581 0.782737
0.127084 0.737242 0.810429
0.107763 0.711751 0.781396
0.202674 0.701958 0.853738
0.153919 0.776196 0.784724
0.137345 0.749538 0.804663
0.180382 0.712712 0.829683
0.130444 0.737568 0.806086
0.113825 0.792473 0.792278
0.143770 0.717581 0.811319
0.144719 0.820865 0.758122
0.111671 0.706211 0.820248
0.125597 0.820580 0.828901
0.065102 0.681121 0.837447
0.147249 0.665584 0.755859
0.116396 0.746212 0.821393
0.167293 0.668680 0.781526
0.124573 0.741184 0.801661
